"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"ENSMUSG00000064936","LOC115485772","-1.1903443274","0.386183631448148","nan"
"ENSMUSG00000103992","nan","-0.6800499377","0.38618914886261","nan"
"ENSMUSG00000102980","nan","-0.6078168848","0.386189705959526","0.893277473719654"
"ENSMUSG00000044243","Bhlha9","0.741505968","0.386212903618474","nan"
"ENSMUSG00000077702","LOC115487308","1.5346427334","0.386260501652104","nan"
"ENSMUSG00000068697","Myoz1","0.9833608999","0.386297598787572","nan"
"ENSMUSG00000102623","nan","-0.5584274055","0.386314559958921","0.893277473719654"
"ENSMUSG00000082901","Rps8-ps5","-0.8633787853","0.386347192481178","nan"
"ENSMUSG00000108283","nan","0.5819688449","0.3863553038691071","nan"
"ENSMUSG00000111763","nan","-0.5481364246","0.3863585764356021","0.893277473719654"
"ENSMUSG00000103625","nan","0.476405248","0.386366077302306","0.893277473719654"
"ENSMUSG00000020660","Pomc","0.5497001567","0.38637907040495895","0.893277473719654"
"ENSMUSG00000040446","Rprd1a","-0.1089571569","0.38641446815564706","0.893277473719654"
"ENSMUSG00000033004","Mycbp2","-0.1215030423","0.38646305363742606","0.893277473719654"
"ENSMUSG00000103105","nan","-1.0660329057","0.3864635055939351","nan"
"ENSMUSG00000028419","Chmp5","-0.1784953691","0.38647030542635297","0.893277473719654"
"ENSMUSG00000075591","Gm10874","-0.3547430371","0.386496896196909","0.893277473719654"
"ENSMUSG00000053178","Mterf1b","-0.2230840581","0.38661413194787003","0.893277473719654"
"ENSMUSG00000031838","Ifi30","-0.2121840087","0.38663376972810903","0.893277473719654"
"ENSMUSG00000033597","Caskin1","0.3085365709","0.38668123056029796","0.893277473719654"
"ENSMUSG00000022377","Asap1","-0.1707966689","0.386761081248469","0.893277473719654"
"ENSMUSG00000024143","Rhoq","-0.1699337647","0.3867717572309621","0.893277473719654"
"ENSMUSG00000052302","Tbc1d30","-0.0973169569","0.386775716378493","0.893277473719654"
"ENSMUSG00000097471","5830432E09Rik","-0.3164695512","0.386793942468481","0.893277473719654"
"ENSMUSG00000026272","Agxt","-0.4513409741","0.38682679380154206","0.893277473719654"
"ENSMUSG00000050079","Rspry1","-0.0886590371","0.38692758315357295","0.893277473719654"
"ENSMUSG00000030590","Fam98c","0.1755619135","0.386957797861376","0.893277473719654"
"ENSMUSG00000033429","Mcee","-0.1856878574","0.38696281510738795","0.893277473719654"
"ENSMUSG00000029165","Agbl5","0.1317035937","0.38697796396465706","0.893277473719654"
"ENSMUSG00000026843","Fubp3","0.0802977257","0.387002527504356","0.893277473719654"
"ENSMUSG00000054967","Zfp647","-0.14338778","0.387005050726616","0.893277473719654"
"ENSMUSG00000023262","Acy1","-0.1958677115","0.387031148365626","0.893277473719654"
"ENSMUSG00000028439","Fam219a","0.1714379808","0.387065527968601","0.893277473719654"
"ENSMUSG00000056306","Sertm1","0.5217238603","0.387071285621053","0.893277473719654"
"ENSMUSG00000116864","nan","1.7133951378","0.3870952962956621","nan"
"ENSMUSG00000073421","H2-Ab1","-0.297375951","0.387117469935991","0.893277473719654"
"ENSMUSG00000020832","Eral1","0.0868557327","0.387142345877079","0.893277473719654"
"ENSMUSG00000103130","nan","0.702282205","0.387163387857656","0.893277473719654"
"ENSMUSG00000037196","Pacrg","0.2855741766","0.387168996608451","0.893277473719654"
"ENSMUSG00000040936","Ulk4","0.2712749555","0.387169004218512","0.893277473719654"
"ENSMUSG00000048096","Lmod1","0.1880898783","0.38720373868472396","0.893277473719654"
"ENSMUSG00000109279","nan","-0.3999547075","0.387242854880506","0.893277473719654"
"ENSMUSG00000081619","nan","-2.2391802876","0.3873254445968151","nan"
"ENSMUSG00000105843","nan","-0.3913032212","0.387382875938951","0.893277473719654"
"ENSMUSG00000044617","Zbtb39","0.1274615034","0.387397762984862","0.893277473719654"
"ENSMUSG00000026610","Esrrg","-0.2437904648","0.38739903812463894","0.893277473719654"
"ENSMUSG00000089917","Uckl1","0.1928184444","0.3874172709785","0.893277473719654"
"ENSMUSG00000001942","Siae","-0.1293171595","0.3874253219302","0.893277473719654"
"ENSMUSG00000051079","Rgs13","-0.3129890811","0.387436766600552","0.893277473719654"
"ENSMUSG00000018442","Derl2","-0.1295411184","0.387461699709986","0.893277473719654"
"ENSMUSG00000084962","nan","0.4466687151","0.3875231756649221","0.8932975976673292"
"ENSMUSG00000029823","Luc7l2","-0.2471859443","0.38756405271732397","0.8932975976673292"
"ENSMUSG00000097239","nan","0.2541132407","0.38758796253334893","0.8932975976673292"
"ENSMUSG00000085967","Gm12530","0.7520498447","0.3876244739407971","nan"
"ENSMUSG00000084808","nan","-0.2529054345","0.387765077807815","0.89336401897302"
"ENSMUSG00000018446","C1qbp","-0.1500227163","0.38778047856087","0.89336401897302"
"ENSMUSG00000026970","Rbms1","0.1132005497","0.38778690216454","0.89336401897302"
"ENSMUSG00000056529","Ptafr","-0.1732172623","0.38779141899728903","0.89336401897302"
"ENSMUSG00000036634","Mag","-0.2304593951","0.38787440847102395","0.89336401897302"
"ENSMUSG00000080002","nan","0.9234044942","0.387875624685712","nan"
"ENSMUSG00000046697","Enpp7","0.6560912832","0.387932586853956","0.89336401897302"
"ENSMUSG00000090936","nan","0.3413489671","0.387949620637132","0.89336401897302"
"ENSMUSG00000029211","Gabra4","-0.4828375125","0.387972837994462","0.89336401897302"
"ENSMUSG00000102758","Naaladl2","-0.187201654","0.388029189835181","0.89336401897302"
"ENSMUSG00000007872","Id3","-0.1821367746","0.38805332542414","0.89336401897302"
"ENSMUSG00000112102","nan","-0.353634909","0.388060009017624","0.89336401897302"
"ENSMUSG00000105352","C030018K13Rik","-1.0405182882","0.38812016330963","nan"
"ENSMUSG00000093975","nan","-0.8408713822","0.388124073421589","nan"
"ENSMUSG00000024474","Ik","-0.1327838936","0.388128980806572","0.89336401897302"
"ENSMUSG00000079008","Gm14124","-0.9007226791","0.388141117401947","nan"
"ENSMUSG00000035873","Pawr","-0.10767087","0.38823845559340603","0.89336401897302"
"ENSMUSG00000030469","Zfp719","-0.1131938072","0.388251294298174","0.89336401897302"
"ENSMUSG00000006342","Susd2","0.2061180757","0.3883164214569289","0.89336401897302"
"ENSMUSG00000087935","Snora81","0.493096506","0.38837196414042896","0.89336401897302"
"ENSMUSG00000035930","Chst4","-0.2064434499","0.38839428733034","0.89336401897302"
"ENSMUSG00000037646","Vps13b","-0.1821674612","0.38841871628174995","0.89336401897302"
"ENSMUSG00000025855","Prkar1b","0.2294553606","0.38845286106004107","0.89336401897302"
"ENSMUSG00000112075","nan","0.8247487726","0.388459740046673","nan"
"ENSMUSG00000025236","Adpgk","-0.0922025283","0.38847133989023297","0.89336401897302"
"ENSMUSG00000057265","Bbof1","-0.309128075","0.388472185842883","0.89336401897302"
"ENSMUSG00000100985","Gm10640","-0.7876692449","0.388473689122392","nan"
"ENSMUSG00000044471","Lncpint","-0.3697443997","0.38848151871403297","0.89336401897302"
"ENSMUSG00000111994","A330049N07Rik","-1.044706477","0.3884862240324821","nan"
"ENSMUSG00000058908","Pla2g2a","-0.3321841119","0.388517942727796","0.89336401897302"
"ENSMUSG00000045381","Olfr433","-0.5934311464","0.388518652394386","nan"
"ENSMUSG00000070837","Aurkc","-0.8322701193","0.388519071587693","nan"
"ENSMUSG00000026676","Ccdc3","-0.1591124642","0.388604591643021","0.8934070983546101"
"ENSMUSG00000062093","nan","0.2238644303","0.38865085800957794","0.8934070983546101"
"ENSMUSG00000102700","nan","-0.4942909301","0.388726827218567","0.8934070983546101"
"ENSMUSG00000039110","Mycbpap","0.2246377324","0.388749019098133","0.8934070983546101"
"ENSMUSG00000073608","Gal3st2c","-0.3144726162","0.388760977885909","0.8934070983546101"
"ENSMUSG00000087579","Hectd2os","-0.5567366262","0.3887717744780689","0.8934070983546101"
"ENSMUSG00000070305","Mpzl3","-0.157732956","0.38889674316080497","0.893604216548373"
"ENSMUSG00000030669","Calca","0.4295694611","0.38896679019881303","0.893675109161944"
"ENSMUSG00000114838","nan","0.7110471079","0.388975329836981","nan"
"ENSMUSG00000006567","Atp7b","0.2748297241","0.38903484393246","0.893741408211993"
"ENSMUSG00000072407","nan","0.6870240058","0.3890978954105139","nan"
"ENSMUSG00000024924","Vldlr","0.1600777112","0.389291314201073","0.894194918945356"
"ENSMUSG00000097456","Gm16958","1.2722009579","0.389298733493384","nan"
"ENSMUSG00000059406","Tmprss9","0.4955496777","0.389310686389656","0.894194918945356"
"ENSMUSG00000020647","Ncoa1","-0.100091978","0.38938061315515504","0.8942450863767121"
"ENSMUSG00000097994","nan","-0.1919391439","0.3894306758844529","0.8942450863767121"
"ENSMUSG00000050029","Rap2c","-0.1538209577","0.389470546698863","0.8942450863767121"
"ENSMUSG00000007867","Ift43","0.1155416641","0.389491656631335","0.8942450863767121"
"ENSMUSG00000032198","Dock6","0.2322196273","0.38952862584507303","0.8942450863767121"
"ENSMUSG00000030147","Clec4b1","-0.473088155","0.38960574528677","0.894332084796501"
"ENSMUSG00000038425","Poli","-0.1073249878","0.389708957700164","0.894478955558833"
"ENSMUSG00000048967","Yjefn3","0.4857893737","0.38975010931188203","0.894483366121815"
"ENSMUSG00000098609","nan","1.0699677452","0.38977758014035707","nan"
"ENSMUSG00000027367","Stard7","-0.0939839132","0.389853082154051","0.894588808120807"
"ENSMUSG00000107066","nan","-0.5739955988","0.389874522446229","0.894588808120807"
"ENSMUSG00000046329","Slc25a23","0.1527714793","0.3899632653119","0.8946346565460791"
"ENSMUSG00000032932","Hspa13","-0.1660160637","0.38997297712431395","0.8946346565460791"
"ENSMUSG00000081861","Gm14441","1.1035229583","0.390030657441411","nan"
"ENSMUSG00000045205","Dpy19l4","-0.1146572194","0.39008184596734596","0.894697831759734"
"ENSMUSG00000113902","Ndufb1","-0.3255076677","0.390180540714948","0.894697831759734"
"ENSMUSG00000034007","Scaper","-0.1163150473","0.390209918813475","0.894697831759734"
"ENSMUSG00000108321","nan","1.1294775016","0.390229437172527","nan"
"ENSMUSG00000103443","nan","-0.4443522282","0.390266348597632","0.894697831759734"
"ENSMUSG00000031513","Leprotl1","-0.125653448","0.3902732151215871","0.894697831759734"
"ENSMUSG00000030614","Tmem126b","-0.1240403909","0.390320522882606","0.894697831759734"
"ENSMUSG00000048218","Amigo2","-0.2027959736","0.390332652590781","0.894697831759734"
"ENSMUSG00000082109","Rpl19-ps12","-1.2791033648","0.39038133597306496","nan"
"ENSMUSG00000022285","Ywhaz","-0.1382846165","0.390408970985474","0.894697831759734"
"ENSMUSG00000117659","nan","0.9977543308","0.390425102687952","nan"
"ENSMUSG00000027193","Api5","-0.1692692211","0.390428093033647","0.894697831759734"
"ENSMUSG00000107253","nan","0.8504605427","0.390441606578336","0.894697831759734"
"ENSMUSG00000070645","Ren1","1.0713304545","0.390466219992966","nan"
"ENSMUSG00000056917","Sipa1","-0.2763217733","0.39051160396590395","0.894697831759734"
"ENSMUSG00000071392","Ect2l","0.6109239392","0.3905529976625971","0.894697831759734"
"ENSMUSG00000091086","Rpl6l","-0.2156850682","0.39056380372950106","0.894697831759734"
"ENSMUSG00000064994","Gm22422","0.3414603775","0.39060227313778006","0.894697831759734"
"ENSMUSG00000023918","Adgrf4","0.5336236203","0.39061865750217","0.894697831759734"
"ENSMUSG00000059734","Ndufs8","0.2285987286","0.390628345913256","0.894697831759734"
"ENSMUSG00000114898","nan","-2.1990753881","0.390637923796097","nan"
"ENSMUSG00000024999","Noc3l","-0.1397014755","0.39073593117303296","0.894850050980564"
"ENSMUSG00000022574","Naprt","0.150890809","0.390783794179073","0.894850050980564"
"ENSMUSG00000063802","Hspbp1","0.2230079013","0.3908234393293879","0.894850050980564"
"ENSMUSG00000032352","Lrrc1","0.080875574","0.39089485437187105","0.894850050980564"
"ENSMUSG00000118366","nan","0.233778434","0.39098071930038897","0.894850050980564"
"ENSMUSG00000041084","Ostc","-0.1697630774","0.390993773746478","0.894850050980564"
"ENSMUSG00000108591","Particl","0.1327378544","0.3909962521848279","0.894850050980564"
"ENSMUSG00000033063","Cntnap3","-0.6506534016","0.391008774085319","0.894850050980564"
"ENSMUSG00000033184","Tmed7","-0.163167845","0.39109349672081606","0.894907119807827"
"ENSMUSG00000103776","nan","0.6788278638","0.391112207749002","0.894907119807827"
"ENSMUSG00000085578","nan","-1.0259518681","0.391168979093235","nan"
"ENSMUSG00000078584","AU022252","-0.1138676215","0.3912011466118221","0.894968619803029"
"ENSMUSG00000104149","nan","-0.5311717162","0.391250095350224","0.894968619803029"
"ENSMUSG00000021482","Prxl2c","-0.1489833584","0.391256839708635","0.894968619803029"
"ENSMUSG00000063904","Dpp3","0.1388246818","0.39135278799383094","0.89498566524608"
"ENSMUSG00000046434","Hnrnpa1","-0.1333543681","0.39135564525784905","0.89498566524608"
"ENSMUSG00000097516","nan","-0.6782388881","0.391365824965351","nan"
"ENSMUSG00000029669","Tspan12","-0.1840756218","0.39141790840732205","0.89498566524608"
"ENSMUSG00000093378","nan","0.4899112666","0.391478905090514","0.89498566524608"
"ENSMUSG00000100605","Gm29243","-1.5824328317","0.391551214079296","nan"
"ENSMUSG00000059729","Olfr1385","-1.123593986","0.391578918489761","nan"
"ENSMUSG00000021918","Nek4","0.0751375505","0.391598872038327","0.89498566524608"
"ENSMUSG00000030814","Bcl7c","0.2061074685","0.39163143505486603","0.89498566524608"
"ENSMUSG00000027329","Spef1","0.1316919264","0.391662469581336","0.89498566524608"
"ENSMUSG00000058407","Txndc9","-0.1200763303","0.391696789541155","0.89498566524608"
"ENSMUSG00000035963","Odf3l2","0.9692845427","0.391708707680479","nan"
"ENSMUSG00000018858","Mrpl58","0.1740466234","0.39170912870471203","0.89498566524608"
"ENSMUSG00000117372","nan","-0.4642933115","0.39172408997407293","0.89498566524608"
"ENSMUSG00000088151","Gm26347","-1.18930915","0.391728229385781","nan"
"ENSMUSG00000001436","Slc19a1","-0.1593536946","0.391737298443213","0.89498566524608"
"ENSMUSG00000024137","E4f1","0.2137373368","0.391749007682695","0.89498566524608"
"ENSMUSG00000075589","nan","-0.931129546","0.39176532613419707","nan"
"ENSMUSG00000032393","Dpp8","-0.0909622604","0.39178708969500103","0.89498566524608"
"ENSMUSG00000024742","Fen1","0.2515699705","0.39182555599822","0.89498566524608"
"ENSMUSG00000073759","nan","0.488106451","0.3918604510787321","0.89498566524608"
"ENSMUSG00000003363","Pld3","0.2349833652","0.39189232410056","0.89498566524608"
"ENSMUSG00000022914","Brwd1","-0.1892832869","0.391937156672192","0.894998408541077"
"ENSMUSG00000030282","Cmas","-0.1365566425","0.39198201253657794","0.895011202468106"
"ENSMUSG00000100550","2310039L15Rik","-1.1118746927","0.3920174973691351","nan"
"ENSMUSG00000021256","Vash1","0.1770906555","0.3920715330647361","0.8950455422819279"
"ENSMUSG00000041679","Lrrc29","0.2381869555","0.39210728864868105","0.8950455422819279"
"ENSMUSG00000115471","nan","-0.4374281877","0.39211481609816107","0.8950455422819279"
"ENSMUSG00000116976","4930500H12Rik","1.4542730319","0.39217006998233295","nan"
"ENSMUSG00000062960","Kdr","-0.228320153","0.39222240415007503","0.8950718833797858"
"ENSMUSG00000108005","nan","-0.591743774","0.392237664648204","0.8950718833797858"
"ENSMUSG00000055170","Ifng","-0.7960704218","0.39229844091959404","nan"
"ENSMUSG00000059316","Slc27a4","0.1581705539","0.39234535752861105","0.8950718833797858"
"ENSMUSG00000079067","nan","-1.0389999201","0.392366602824078","nan"
"ENSMUSG00000004056","Akt2","0.1070688709","0.39239884104687395","0.8950718833797858"
"ENSMUSG00000112400","nan","0.7134618436","0.39243672470575","nan"
"ENSMUSG00000028370","Pappa","-0.2677869156","0.39244574874177596","0.8950718833797858"
"ENSMUSG00000082433","nan","-0.4834296863","0.392448308204642","0.8950718833797858"
"ENSMUSG00000087963","Gm25394","0.2957076679","0.392461200326489","0.8950718833797858"
"ENSMUSG00000071035","nan","-0.566048618","0.392482264891891","nan"
"ENSMUSG00000117824","nan","1.5903360672","0.392492067184301","nan"
"ENSMUSG00000109945","nan","-0.5592442576","0.392516408888502","0.8950718833797858"
"ENSMUSG00000020190","Mknk2","-0.1800570677","0.39251839961728796","0.8950718833797858"
"ENSMUSG00000024190","Dusp1","0.1849789556","0.39257170925280804","0.8950718833797858"
"ENSMUSG00000045007","Tubg2","0.1696021061","0.39261739090998404","0.8950718833797858"
"ENSMUSG00000010517","Faf1","-0.1057655417","0.392662350274747","0.8950718833797858"
"ENSMUSG00000021550","2210016F16Rik","-0.1534515252","0.39268571517132295","0.8950718833797858"
"ENSMUSG00000043794","D830025C05Rik","0.3616746273","0.392700496118754","0.8950718833797858"
"ENSMUSG00000029759","Pon3","-0.1465822704","0.3927151932516721","0.8950718833797858"
"ENSMUSG00000003575","Crtc1","0.1783804544","0.392816294913724","0.8950947747629251"
"ENSMUSG00000097877","nan","-0.5595553339","0.3929124954052821","0.8950947747629251"
"ENSMUSG00000115823","nan","-1.1120837921","0.392941514108171","nan"
"ENSMUSG00000042745","Id1","-0.162423225","0.392985350450327","0.8950947747629251"
"ENSMUSG00000061462","Obscn","0.355075905","0.39300084591459294","0.8950947747629251"
"ENSMUSG00000103770","Pcdha9","0.3323024746","0.3930101709353279","0.8950947747629251"
"ENSMUSG00000106311","nan","-1.8423419892","0.3931087552788151","nan"
"ENSMUSG00000032743","Katnip","0.1115968932","0.39311435163464203","0.8950947747629251"
"ENSMUSG00000068391","Chrac1","0.1474660787","0.393115846012935","0.8950947747629251"
"ENSMUSG00000051652","Lrrc3","0.3029925758","0.3931550422311129","0.8950947747629251"
"ENSMUSG00000086917","nan","1.337336538","0.393214966596249","nan"
"ENSMUSG00000084839","nan","0.2150859879","0.393244584134047","0.8950947747629251"
"ENSMUSG00000003623","Crot","-0.1487975909","0.393291561809948","0.8950947747629251"
"ENSMUSG00000116704","Gm5491","-0.6508159787","0.393358185803382","nan"
"ENSMUSG00000104253","nan","-0.3377184233","0.393369551005654","0.8950947747629251"
"ENSMUSG00000064837","Snora75","0.7068472913","0.39342118024518496","0.8950947747629251"
"ENSMUSG00000020152","Actr2","-0.1469043775","0.393454587623907","0.8950947747629251"
"ENSMUSG00000029121","Crmp1","0.2028077046","0.393490901009716","0.8950947747629251"
"ENSMUSG00000112290","nan","-1.522935071","0.393508298751235","nan"
"ENSMUSG00000034641","Cd300ld","0.274887013","0.393510975756563","0.8950947747629251"
"ENSMUSG00000019838","Slc16a10","-0.1098490737","0.393523918512678","0.8950947747629251"
